year,stock,fishery,age,preTerm catch,Term catch,preterm shakers,term shakers,preterm legal dropoffs,term legal dropoffs,preterm sublegal dropoffs,term sublegal dropoffs,preterm CNRlegal,term CNRlegal,preterm CNRlegal dropoffs,term CNRlegal dropoffs,preterm CNRsublegal,term CNRsublegal,preterm CNRsublegal dropoffs,term CNRsublegal dropoffs
2000,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,4,2,0,0,0.84,0,0,0,0.06,0,0,0,0,0,32.37,0,2.35,0
2000,40,4,3,2.36,0,0.45,0,0.04,0,0.03,0,3.36,0,0.29,0,17.38,0,1.26,0
2000,40,4,4,0.11,0,0.02,0,0,0,0,0,0.16,0,0.01,0,0.59,0,0.04,0
2000,40,4,5,0.05,0,0,0,0,0,0,0,0.07,0,0.01,0,0.05,0,0,0
2000,40,7,2,0,0,89.85,0,0,0,6.53,0,0,0,0,0,0,0,0,0
2000,40,7,3,12015.38,0,12.03,0,192.25,0,0.88,0,0,0,0,0,0,0,0,0
2000,40,7,4,1831.93,0,0.39,0,29.31,0,0.03,0,0,0,0,0,0,0,0,0
2000,40,7,5,379.05,0,0.05,0,6.06,0,0,0,0,0,0,0,0,0,0,0
2000,40,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,40,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,1,2,2.48,0,107.33,0,0.02,0,3.37,0,0.19,0,0.01,0,25.51,0,0.8,0
2001,1,1,3,634.76,0,55.48,0,5.08,0,1.74,0,47.48,0,1.8,0,13.18,0,0.41,0
2001,1,1,4,1892.4,0,3.07,0,15.14,0,0.1,0,141.54,0,5.37,0,0.73,0,0.02,0
2001,1,1,5,217.36,0,0.1,0,1.74,0,0,0,16.26,0,0.62,0,0.02,0,0,0
2001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,4,2,0,0,0.64,0,0,0,0.05,0,0,0,0,0,3.32,0,0.24,0
2001,1,4,3,0,0,0.29,0,0,0,0.02,0,0,0,0,0,1.53,0,0.11,0
2001,1,4,4,0.14,0,0.06,0,0,0,0,0,0.03,0,0,0,0.34,0,0.02,0
2001,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2001,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,1,2,0.43,0,46.45,0,0,0,1.46,0,0.03,0,0,0,11.04,0,0.35,0
2001,2,1,3,146.29,0,42.25,0,1.17,0,1.33,0,10.94,0,0.41,0,10.04,0,0.31,0
2001,2,1,4,974.26,0,1.08,0,7.79,0,0.03,0,72.87,0,2.76,0,0.26,0,0.01,0
2001,2,1,5,301.99,0,0.04,0,2.42,0,0,0,22.59,0,0.86,0,0.01,0,0,0
2001,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,2,2,0,51.46,0,1.89,0,0.41,0,0.06,0,0,0,0,0,0,0,0
2001,3,2,3,0,141.79,0,1.97,0,1.13,0,0.06,0,0,0,0,0,0,0,0
2001,3,2,4,0,379.47,0,0.6,0,3.04,0,0.02,0,0,0,0,0,0,0,0
2001,3,2,5,0,173.16,0,0.11,0,1.39,0,0,0,0,0,0,0,0,0,0
2001,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,1,2,0,0,619.15,0,0,0,19.42,0,0,0,0,0,147.13,0,4.62,0
2001,4,1,3,48.27,0,377.17,0,0.39,0,11.83,0,3.61,0,0.14,0,89.63,0,2.81,0
2001,4,1,4,2650.2,0,25.77,0,21.2,0,0.81,0,198.22,0,7.52,0,6.12,0,0.19,0
2001,4,1,5,1528.78,0,1.11,0,12.23,0,0.03,0,114.34,0,4.34,0,0.26,0,0.01,0
2001,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,18,2,0,51.9,0,72.08,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,18,3,0,1788.84,0,121.48,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,18,4,0,13434.16,0,133.34,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,18,5,0,4404.1,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,19,2,0,415.17,0,11.32,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,19,3,0,224.88,0,19.08,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,19,4,0,1140.86,0,20.94,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,19,5,0,471.39,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,1,2,24.15,0,417.99,0,0.19,0,13.11,0,1.81,0,0.07,0,99.33,0,3.12,0
2001,5,1,3,1832.46,0,314.03,0,14.66,0,9.85,0,137.06,0,5.2,0,74.62,0,2.34,0
2001,5,1,4,4434.17,0,13.97,0,35.47,0,0.44,0,331.65,0,12.57,0,3.32,0,0.1,0
2001,5,1,5,2276.43,0,1.19,0,18.21,0,0.04,0,170.26,0,6.46,0,0.28,0,0.01,0
2001,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,1,2,0,0,73.52,0,0,0,2.31,0,0,0,0,0,17.47,0,0.55,0
2001,6,1,3,0,0,57.54,0,0,0,1.81,0,0,0,0,0,13.67,0,0.43,0
2001,6,1,4,353.88,0,2.65,0,2.83,0,0.08,0,26.47,0,1,0,0.63,0,0.02,0
2001,6,1,5,789.5,0,0.4,0,6.32,0,0.01,0,59.05,0,2.24,0,0.1,0,0,0
2001,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,4,2,0,0,0.44,0,0,0,0.03,0,0,0,0,0,2.27,0,0.17,0
2001,6,4,3,0,0,0.3,0,0,0,0.02,0,0,0,0,0,1.59,0,0.12,0
2001,6,4,4,8.12,0,0.06,0,0.13,0,0,0,1.57,0,0.14,0,0.29,0,0.02,0
2001,6,4,5,3.11,0,0.01,0,0.05,0,0,0,0.6,0,0.05,0,0.03,0,0,0
2001,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,20,3,0,80.13,0,7.38,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,20,4,0,289.33,0,4.28,0,0,0,0,0,0,0,0,0,0,0,0
2001,6,20,5,0,456.9,0,1.87,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,1,2,0,0,379.47,0,0,0,11.91,0,0,0,0,0,90.18,0,2.83,0
2001,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,1,4,56.39,0,10.76,0,0.45,0,0.34,0,4.22,0,0.16,0,2.56,0,0.08,0
2001,7,1,5,0,0,0.16,0,0,0,0.01,0,0,0,0,0,0.04,0,0,0
2001,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,4,2,0,0,2.25,0,0,0,0.16,0,0,0,0,0,11.74,0,0.85,0
2001,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,4,4,2.21,0,0.23,0,0.04,0,0.02,0,0.43,0,0.04,0,1.18,0,0.09,0
2001,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2001,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,7,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,8,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,1,2,0,0,681.49,0,0,0,21.38,0,0,0,0,0,161.95,0,5.08,0
2001,9,1,3,1026.46,0,668.77,0,8.21,0,20.98,0,76.77,0,2.91,0,158.92,0,4.99,0
2001,9,1,4,11264.81,0,17.18,0,90.12,0,0.54,0,842.54,0,31.94,0,4.08,0,0.13,0
2001,9,1,5,259.39,0,0.09,0,2.08,0,0,0,19.4,0,0.74,0,0.02,0,0,0
2001,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,4,2,0,0,4.04,0,0,0,0.29,0,0,0,0,0,21.08,0,1.53,0
2001,9,4,3,16.39,0,3.54,0,0.26,0,0.26,0,3.16,0,0.27,0,18.48,0,1.34,0
2001,9,4,4,54.57,0,0.36,0,0.87,0,0.03,0,10.54,0,0.91,0,1.88,0,0.14,0
2001,9,4,5,0.89,0,0,0,0.01,0,0,0,0.17,0,0.01,0,0.01,0,0,0
2001,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,9,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,1,2,0,0,263.8,0,0,0,8.28,0,0,0,0,0,62.69,0,1.97,0
2001,10,1,3,257.02,0,150.35,0,2.06,0,4.72,0,19.22,0,0.73,0,35.73,0,1.12,0
2001,10,1,4,135.09,0,4.66,0,1.08,0,0.15,0,10.1,0,0.38,0,1.11,0,0.03,0
2001,10,1,5,0,0,0.13,0,0,0,0,0,0,0,0,0,0.03,0,0,0
2001,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,4,2,0,0,1.56,0,0,0,0.11,0,0,0,0,0,8.16,0,0.59,0
2001,10,4,3,4.01,0,0.8,0,0.06,0,0.06,0,0.78,0,0.07,0,4.16,0,0.3,0
2001,10,4,4,3.07,0,0.1,0,0.05,0,0.01,0,0.59,0,0.05,0,0.51,0,0.04,0
2001,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2001,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,10,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,11,1,2,0,0,3422.26,0,0,0,107.37,0,0,0,0,0,813.25,0,25.51,0
2001,11,1,3,3.7,0,732,0,0.03,0,22.96,0,0.28,0,0.01,0,173.95,0,5.46,0
2001,11,1,4,199.72,0,13.48,0,1.6,0,0.42,0,14.94,0,0.57,0,3.2,0,0.1,0
2001,11,1,5,1262.41,0,0.41,0,10.1,0,0.01,0,94.42,0,3.58,0,0.1,0,0,0
2001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,11,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,11,4,2,0,0,20.29,0,0,0,1.48,0,0,0,0,0,105.87,0,7.7,0
2001,11,4,3,68.69,0,3.88,0,1.1,0,0.28,0,13.26,0,1.15,0,20.23,0,1.47,0
2001,11,4,4,22.9,0,0.28,0,0.37,0,0.02,0,4.42,0,0.38,0,1.47,0,0.11,0
2001,11,4,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0.03,0,0,0
2001,11,7,2,0,0,804.21,0,0,0,58.49,0,0,0,0,0,0,0,0,0
